iter	Passed	Remaining
7467	232276	78752
7468	232306	78721
7469	232335	78689
7470	232362	78656
7471	232391	78625
7472	232415	78591
7473	232444	78559
7474	232526	78545
7475	232572	78519
7476	232603	78488
7477	232629	78455
7478	232656	78423
7479	232684	78390
7480	232713	78359
7481	232744	78327
7482	232771	78295
7483	232798	78263
7484	232830	78232
7485	232852	78198
7486	232884	78167
7487	232914	78135
7488	232944	78104
7489	233014	78086
7490	233044	78054
7491	233116	78037
7492	233148	78006
7493	233179	77975
7494	233206	77942
7495	233237	77911
7496	233271	77881
7497	233302	77850
7498	233331	77818
7499	233384	77794
7500	233432	77769
7501	233463	77738
7502	233496	77707
7503	233584	77695
7504	233650	77676
7505	233681	77644
7506	233713	77613
7507	233741	77581
7508	233767	77548
7509	233794	77516
7510	233822	77484
7511	233855	77453
7512	233889	77423
7513	233932	77396
7514	233963	77365
7515	233994	77334
7516	234049	77310
7517	234090	77282
7518	234128	77253
7519	234172	77227
7520	234205	77196
7521	234242	77167
7522	234272	77135
7523	234294	77101
7524	234399	77094
7525	234467	77075
7526	234494	77043
7527	234523	77011
7528	234555	76980
7529	234585	76948
7530	234616	76917
7531	234649	76887
7532	234676	76854
7533	234704	76822
7534	234732	76790
7535	234758	76757
7536	234789	76726
7537	234822	76695
7538	234854	76664
7539	234899	76638
7540	234930	76606
7541	234955	76573
7542	234982	76541
7543	235009	76508
7544	235045	76479
7545	235074	76447
7546	235099	76414
7547	235126	76381
7548	235159	76351
7549	235189	76319
7550	235221	76288
7551	235263	76261
7552	235287	76227
7553	235316	76195
7554	235345	76164
7555	235371	76131
7556	235418	76105
7557	235443	76072
7558	235473	76040
7559	235549	76023
7560	235585	75994
7561	235690	75986
7562	235719	75955
7563	235746	75922
7564	235773	75890
7565	235801	75857
7566	235830	75826
7567	235854	75792
7568	235881	75760
7569	235924	75732
7570	235950	75699
7571	235977	75667
7572	236004	75634
7573	236034	75603
7574	236062	75571
7575	236089	75538
7576	236116	75506
7577	236145	75474
7578	236167	75440
7579	236194	75407
7580	236219	75374
7581	236250	75343
7582	236282	75312
7583	236311	75280
7584	236339	75248
7585	236366	75215
7586	236393	75183
7587	236423	75151
7588	236448	75118
7589	236474	75086
7590	236529	75062
7591	236559	75030
7592	236586	74998
7593	236616	74967
7594	236647	74935
7595	236678	74904
7596	236704	74871
7597	236734	74840
7598	236763	74808
7599	236793	74776
7600	236821	74744
7601	236847	74711
7602	236878	74680
7603	236967	74667
7604	236994	74635
7605	237019	74602
7606	237044	74569
7607	237072	74537
7608	237101	74505
7609	237129	74472
7610	237157	74440
7611	237183	74408
7612	237211	74375
7613	237298	74362
7614	237328	74330
7615	237357	74298
7616	237387	74267
7617	237412	74234
7618	237442	74202
7619	237471	74170
7620	237545	74152
7621	237577	74122
7622	237656	74105
7623	237690	74075
7624	237727	74046
7625	237758	74015
7626	237784	73982
7627	237807	73948
7628	237835	73916
7629	237865	73884
7630	237891	73852
7631	237923	73821
7632	237948	73788
7633	237971	73754
7634	237999	73722
7635	238029	73690
7636	238089	73668
7637	238118	73636
7638	238144	73603
7639	238175	73572
7640	238204	73540
7641	238233	73508
7642	238261	73476
7643	238289	73444
7644	238318	73412
7645	238347	73380
7646	238377	73349
7647	238407	73317
7648	238432	73284
7649	238459	73252
7650	238487	73220
7651	238515	73187
7652	238537	73153
7653	238565	73121
7654	238596	73090
7655	238622	73057
7656	238649	73025
7657	238677	72993
7658	238701	72959
7659	238729	72927
7660	238753	72894
7661	238780	72861
7662	238806	72829
7663	238835	72797
7664	238861	72764
7665	238890	72733
7666	238918	72700
7667	238945	72668
7668	238976	72637
7669	239030	72613
7670	239059	72581
7671	239105	72554
7672	239131	72521
7673	239157	72488
7674	239189	72458
7675	239219	72426
7676	239246	72394
7677	239278	72363
7678	239306	72331
7679	239336	72299
7680	239369	72268
7681	239398	72237
7682	239429	72205
7683	239457	72173
7684	239487	72142
7685	239509	72108
7686	239586	72090
7687	239616	72059
7688	239643	72027
7689	239673	71995
7690	239705	71964
7691	239733	71932
7692	239761	71900
7693	239791	71868
7694	239823	71838
7695	239852	71806
7696	239880	71774
7697	239911	71742
7698	239940	71710
7699	239966	71678
7700	239996	71646
7701	240025	71615
7702	240046	71580
7703	240073	71548
7704	240101	71516
7705	240127	71483
7706	240152	71450
7707	240181	71418
7708	240210	71387
7709	240241	71355
7710	240262	71321
7711	240285	71287
7712	240313	71255
7713	240338	71223
7714	240366	71190
7715	240394	71158
7716	240420	71126
7717	240449	71094
7718	240473	71061
7719	240498	71028
7720	240524	70995
7721	240552	70963
7722	240579	70930
7723	240607	70898
7724	240636	70867
7725	240665	70835
7726	240693	70803
7727	240723	70771
7728	240754	70740
7729	240782	70708
7730	240850	70688
7731	240899	70662
7732	240926	70629
7733	240953	70597
7734	240983	70565
7735	241010	70533
7736	241039	70501
7737	241067	70469
7738	241090	70436
7739	241115	70403
7740	241142	70370
7741	241172	70339
7742	241200	70307
7743	241262	70285
7744	241294	70254
7745	241324	70222
7746	241354	70191
7747	241379	70158
7748	241408	70126
7749	241434	70093
7750	241461	70061
7751	241485	70028
7752	241507	69994
7753	241536	69962
7754	241564	69930
7755	241592	69898
7756	241622	69867
7757	241651	69835
7758	241681	69803
7759	241712	69772
7760	241742	69741
7761	241775	69710
7762	241805	69679
7763	241832	69646
7764	241864	69615
7765	241892	69583
7766	241934	69555
7767	241964	69524
7768	241995	69493
7769	242030	69462
7770	242060	69431
7771	242082	69397
7772	242112	69366
7773	242140	69334
7774	242169	69302
7775	242198	69270
7776	242225	69238
7777	242253	69206
7778	242281	69174
7779	242308	69142
7780	242338	69110
7781	242366	69078
7782	242395	69046
7783	242426	69015
7784	242454	68983
7785	242479	68950
7786	242499	68916
7787	242528	68884
7788	242556	68852
7789	242582	68819
7790	242608	68787
7791	242637	68755
7792	242674	68726
7793	242700	68693
7794	242725	68660
7795	242753	68628
7796	242825	68608
7797	242862	68579
7798	242892	68548
7799	242922	68516
7800	242950	68484
7801	242975	68451
7802	242999	68418
7803	243028	68386
7804	243051	68353
7805	243126	68334
7806	243156	68302
7807	243187	68272
7808	243214	68239
7809	243267	68214
7810	243292	68181
7811	243321	68150
7812	243347	68117
7813	243374	68085
7814	243399	68052
7815	243462	68030
7816	243493	67998
7817	243521	67966
7818	243550	67934
7819	243596	67907
7820	243637	67879
7821	243666	67847
7822	243696	67816
7823	243727	67785
7824	243760	67754
7825	243789	67722
7826	243814	67689
7827	243846	67659
7828	243873	67626
7829	243902	67594
7830	243932	67563
7831	244011	67545
7832	244066	67521
7833	244097	67489
7834	244124	67457
7835	244149	67424
7836	244247	67412
7837	244273	67379
7838	244306	67348
7839	244333	67316
7840	244361	67284
7841	244393	67253
7842	244420	67221
7843	244513	67206
7844	244564	67181
7845	244593	67149
7846	244623	67118
7847	244651	67085
7848	244674	67052
7849	244700	67019
7850	244726	66987
7851	244756	66955
7852	244783	66923
7853	244808	66890
7854	244828	66856
7855	244858	66824
7856	244887	66793
7857	244934	66766
7858	244978	66738
7859	245012	66708
7860	245045	66677
7861	245084	66648
7862	245128	66620
7863	245165	66591
7864	245201	66561
7865	245238	66531
7866	245295	66507
7867	245328	66476
7868	245355	66444
7869	245389	66414
7870	245422	66383
7871	245447	66350
7872	245477	66319
7873	245506	66287
7874	245538	66256
7875	245567	66224
7876	245594	66192
7877	245623	66160
7878	245650	66128
7879	245677	66096
7880	245706	66064
7881	245738	66033
7882	245767	66001
7883	245796	65969
7884	245819	65936
7885	245845	65903
7886	245879	65873
7887	245908	65841
7888	245937	65809
7889	245966	65778
7890	245994	65746
7891	246024	65714
7892	246053	65682
7893	246084	65651
7894	246109	65618
7895	246138	65587
7896	246167	65555
7897	246253	65538
7898	246296	65510
7899	246333	65481
7900	246365	65450
7901	246391	65417
7902	246417	65385
7903	246446	65353
7904	246476	65321
7905	246504	65289
7906	246535	65258
7907	246564	65226
7908	246585	65192
7909	246614	65161
7910	246643	65129
7911	246674	65098
7912	246701	65065
7913	246761	65042
7914	246786	65009
7915	246816	64977
7916	246906	64962
7917	246951	64934
7918	246983	64903
7919	247052	64882
7920	247085	64851
7921	247112	64819
7922	247138	64786
7923	247168	64755
7924	247196	64723
7925	247221	64690
7926	247250	64658
7927	247350	64645
7928	247384	64615
7929	247413	64583
7930	247440	64551
7931	247552	64541
7932	247666	64531
7933	247724	64507
7934	247779	64482
7935	247815	64451
7936	247847	64420
7937	247881	64390
7938	247914	64359
7939	247944	64328
7940	247971	64295
7941	248033	64272
7942	248074	64243
7943	248103	64211
7944	248134	64180
7945	248176	64152
7946	248203	64120
7947	248235	64089
7948	248282	64061
7949	248323	64033
7950	248355	64002
7951	248392	63972
7952	248420	63940
7953	248451	63909
7954	248484	63878
7955	248514	63846
7956	248563	63819
7957	248598	63789
7958	248651	63764
7959	248710	63739
7960	248740	63708
7961	248775	63678
7962	248811	63647
7963	248843	63616
7964	248875	63586
7965	248907	63554
7966	248946	63525
7967	248977	63494
7968	249018	63465
7969	249048	63433
7970	249120	63412
7971	249155	63382
7972	249185	63351
7973	249212	63318
7974	249238	63286
7975	249270	63255
7976	249373	63242
7977	249440	63219
7978	249490	63193
7979	249524	63162
7980	249549	63130
7981	249578	63098
7982	249604	63065
7983	249631	63033
7984	249662	63001
7985	249690	62969
7986	249716	62937
7987	249741	62904
7988	249776	62873
7989	249808	62842
7990	249849	62814
7991	249877	62782
7992	249900	62748
7993	249928	62716
7994	249957	62684
7995	249988	62653
7996	250017	62621
7997	250056	62592
7998	250112	62567
7999	250164	62541
8000	250209	62513
8001	250254	62485
8002	250299	62457
8003	250339	62428
8004	250367	62396
8005	250411	62368
8006	250446	62337
8007	250480	62307
8008	250513	62276
8009	250558	62248
8010	250587	62216
8011	250623	62186
8012	250655	62155
8013	250728	62134
8014	250781	62108
8015	250830	62081
8016	250875	62053
8017	250914	62024
8018	250962	61997
8019	251007	61969
8020	251038	61937
8021	251071	61907
8022	251101	61875
8023	251193	61859
8024	251264	61837
8025	251309	61809
8026	251347	61779
8027	251385	61750
8028	251420	61720
8029	251455	61689
8030	251488	61658
8031	251522	61628
8032	251555	61597
8033	251583	61565
8034	251651	61542
8035	251686	61512
8036	251713	61479
8037	251741	61447
8038	251831	61430
8039	251868	61400
8040	251898	61369
8041	251923	61336
8042	251950	61303
8043	251978	61271
8044	252008	61240
8045	252038	61208
8046	252063	61175
8047	252095	61144
8048	252124	61112
8049	252153	61080
8050	252186	61049
8051	252282	61033
8052	252319	61004
8053	252346	60971
8054	252376	60940
8055	252404	60907
8056	252445	60879
8057	252483	60849
8058	252509	60816
8059	252540	60785
8060	252642	60770
8061	252682	60741
8062	252713	60710
8063	252739	60677
8064	252763	60644
8065	252788	60611
8066	252816	60579
8067	252845	60547
8068	252877	60516
8069	252909	60485
8070	252938	60453
8071	252971	60422
8072	252994	60389
8073	253022	60356
8074	253053	60325
8075	253077	60292
8076	253104	60260
8077	253132	60227
8078	253162	60196
8079	253188	60163
8080	253216	60131
8081	253277	60107
8082	253304	60074
8083	253331	60042
8084	253357	60009
8085	253387	59978
8086	253458	59956
8087	253506	59928
8088	253534	59896
8089	253564	59865
8090	253594	59833
8091	253705	59820
8092	253807	59806
8093	253859	59779
8094	253899	59750
8095	253935	59719
8096	254024	59702
8097	254061	59672
8098	254089	59640
8099	254196	59626
8100	254249	59600
8101	254276	59567
8102	254304	59535
8103	254343	59505
8104	254377	59475
8105	254411	59444
8106	254446	59413
8107	254470	59380
8108	254507	59350
8109	254540	59319
8110	254625	59300
8111	254666	59271
8112	254743	59250
8113	254800	59225
8114	254895	59208
8115	254925	59176
8116	254953	59144
8117	254981	59112
8118	255012	59081
8119	255082	59058
8120	255116	59027
8121	255145	58995
8122	255173	58963
8123	255203	58931
8124	255232	58899
8125	255268	58869
8126	255299	58837
8127	255326	58805
8128	255354	58773
8129	255450	58756
8130	255496	58728
8131	255536	58699
8132	255571	58668
8133	255606	58638
8134	255642	58607
8135	255673	58576
8136	255700	58543
8137	255728	58511
8138	255748	58477
8139	255775	58444
8140	255802	58412
8141	255864	58388
8142	255917	58361
8143	256001	58342
8144	256038	58311
8145	256078	58282
8146	256113	58251
8147	256152	58222
8148	256186	58191
8149	256286	58175
8150	256331	58147
8151	256376	58118
8152	256441	58094
8153	256483	58065
8154	256533	58038
8155	256577	58009
8156	256619	57980
8157	256652	57949
8158	256684	57918
8159	256727	57889
8160	256755	57857
8161	256863	57843
8162	256916	57816
8163	256952	57786
8164	256991	57756
8165	257027	57725
8166	257082	57699
8167	257131	57671
8168	257159	57639
8169	257188	57607
8170	257216	57575
8171	257307	57557
8172	257345	57527
8173	257373	57495
8174	257404	57463
8175	257431	57430
8176	257461	57399
8177	257566	57383
8178	257613	57355
8179	257645	57324
8180	257692	57296
8181	257773	57276
8182	257804	57244
8183	257832	57212
8184	257862	57180
8185	257890	57147
8186	257916	57115
8187	257949	57084
8188	257987	57053
8189	258019	57022
8190	258054	56991
8191	258114	56966
8192	258143	56934
8193	258174	56903
8194	258204	56871
8195	258233	56839
8196	258263	56807
8197	258291	56775
8198	258318	56742
8199	258337	56708
8200	258364	56675
8201	258388	56642
8202	258418	56610
8203	258452	56579
8204	258478	56547
8205	258507	56515
8206	258536	56482
8207	258566	56451
8208	258592	56418
8209	258669	56396
8210	258699	56365
8211	258725	56332
8212	258750	56299
8213	258781	56267
8214	258808	56235
8215	258838	56203
8216	258865	56170
8217	258895	56139
8218	258923	56106
8219	258950	56074
8220	258979	56042
8221	259007	56010
8222	259036	55978
8223	259066	55946
8224	259095	55914
8225	259119	55881
8226	259147	55848
8227	259174	55816
8228	259198	55783
8229	259219	55749
8230	259249	55717
8231	259277	55685
8232	259307	55653
8233	259366	55628
8234	259392	55595
8235	259420	55563
8236	259487	55539
8237	259516	55507
8238	259545	55475
8239	259568	55441
8240	259598	55409
8241	259625	55377
8242	259648	55344
8243	259675	55311
8244	259700	55278
8245	259727	55246
8246	259754	55213
8247	259782	55181
8248	259811	55149
8249	259836	55116
8250	259864	55084
8251	259888	55051
8252	259916	55019
8253	259941	54986
8254	259968	54953
8255	259996	54921
8256	260027	54890
8257	260055	54857
8258	260082	54825
8259	260112	54793
8260	260139	54761
8261	260168	54729
8262	260197	54697
8263	260223	54664
8264	260248	54631
8265	260274	54599
8266	260300	54566
8267	260328	54534
8268	260353	54501
8269	260381	54469
8270	260415	54438
8271	260441	54405
8272	260469	54373
8273	260496	54340
8274	260518	54307
8275	260582	54282
8276	260609	54250
8277	260639	54218
8278	260667	54186
8279	260724	54160
8280	260753	54128
8281	260783	54096
8282	260810	54064
8283	260838	54031
8284	260864	53999
8285	260891	53966
8286	260918	53934
8287	260944	53901
8288	260974	53869
8289	261002	53837
8290	261030	53805
8291	261055	53772
8292	261084	53740
8293	261110	53708
8294	261144	53677
8295	261174	53645
8296	261206	53613
8297	261242	53583
8298	261281	53553
8299	261314	53522
8300	261345	53490
8301	261379	53459
8302	261407	53427
8303	261496	53407
8304	261548	53380
8305	261579	53348
8306	261608	53316
8307	261637	53284
8308	261663	53252
8309	261701	53222
8310	261795	53203
8311	261837	53173
8312	261867	53142
8313	261943	53119
8314	261975	53088
8315	262004	53056
8316	262036	53024
8317	262062	52992
8318	262091	52960
8319	262120	52928
8320	262170	52900
8321	262200	52868
8322	262229	52836
8323	262256	52804
8324	262286	52772
8325	262312	52739
8326	262340	52707
8327	262367	52675
8328	262396	52643
8329	262423	52610
8330	262447	52577
8331	262474	52545
8332	262502	52513
8333	262533	52481
8334	262560	52449
8335	262591	52417
8336	262617	52384
8337	262643	52352
8338	262668	52319
8339	262688	52285
8340	262713	52252
8341	262740	52220
8342	262769	52188
8343	262799	52156
8344	262825	52124
8345	262874	52096
8346	262903	52064
8347	262931	52031
8348	262960	51999
8349	262986	51967
8350	263013	51934
8351	263040	51902
8352	263060	51868
8353	263087	51836
8354	263117	51804
8355	263142	51771
8356	263162	51738
8357	263187	51705
8358	263216	51673
8359	263249	51642
8360	263271	51608
8361	263306	51578
8362	263328	51544
8363	263356	51512
8364	263382	51480
8365	263408	51447
8366	263432	51414
8367	263457	51381
8368	263486	51349
8369	263512	51317
8370	263563	51289
8371	263603	51259
8372	263630	51227
8373	263657	51195
8374	263681	51162
8375	263733	51134
8376	263760	51102
8377	263788	51070
8378	263808	51036
8379	263836	51004
8380	263862	50971
8381	263887	50938
8382	263916	50906
8383	263941	50874
8384	263971	50842
8385	263998	50810
8386	264026	50777
8387	264055	50746
8388	264079	50713
8389	264111	50681
8390	264132	50648
8391	264165	50616
8392	264195	50585
8393	264222	50552
8394	264249	50520
8395	264311	50495
8396	264336	50462
8397	264362	50429
8398	264391	50397
8399	264421	50365
8400	264450	50333
8401	264477	50301
8402	264561	50280
8403	264626	50255
8404	264659	50223
8405	264687	50191
8406	264709	50158
8407	264739	50126
8408	264766	50094
8409	264793	50062
8410	264871	50039
8411	264898	50006
8412	264924	49974
8413	264954	49942
8414	265000	49914
8415	265038	49883
8416	265069	49852
8417	265100	49820
8418	265131	49788
8419	265157	49756
8420	265188	49724
8421	265216	49692
8422	265249	49661
8423	265278	49629
8424	265308	49597
8425	265346	49567
8426	265381	49536
8427	265411	49504
8428	265444	49473
8429	265478	49442
8430	265513	49411
8431	265547	49380
8432	265579	49349
8433	265606	49317
8434	265627	49283
8435	265657	49251
8436	265685	49219
8437	265713	49187
8438	265743	49155
8439	265771	49123
8440	265795	49090
8441	265822	49058
8442	265911	49037
8443	265959	49009
8444	266003	48979
8445	266044	48950
8446	266082	48919
8447	266106	48887
8448	266132	48854
8449	266197	48829
8450	266232	48798
8451	266276	48768
8452	266314	48738
8453	266346	48707
8454	266376	48675
8455	266408	48644
8456	266437	48612
8457	266466	48580
8458	266491	48547
8459	266522	48515
8460	266551	48483
8461	266575	48451
8462	266600	48418
8463	266647	48389
8464	266678	48358
8465	266697	48324
8466	266721	48291
8467	266804	48269
8468	266856	48241
8469	266899	48212
8470	266941	48182
8471	266987	48153
8472	267023	48122
8473	267049	48090
8474	267162	48073
8475	267202	48043
8476	267291	48022
8477	267326	47991
8478	267356	47959
8479	267383	47927
8480	267414	47895
8481	267439	47862
8482	267464	47830
8483	267490	47797
8484	267608	47781
8485	267656	47752
8486	267694	47722
8487	267721	47690
8488	267752	47658
8489	267781	47626
8490	267809	47594
8491	267835	47561
8492	267863	47529
8493	267893	47497
8494	267921	47465
8495	267943	47432
8496	267969	47400
8497	267995	47367
8498	268022	47335
8499	268076	47307
8500	268107	47275
8501	268136	47243
8502	268195	47217
8503	268223	47185
8504	268249	47152
8505	268275	47120
8506	268306	47088
8507	268367	47062
8508	268396	47030
8509	268429	46998
8510	268455	46966
8511	268485	46934
8512	268512	46902
8513	268571	46875
8514	268613	46845
8515	268660	46816
8516	268685	46784
8517	268713	46752
8518	268820	46733
8519	268853	46702
8520	268916	46676
8521	268976	46649
8522	269006	46617
8523	269033	46585
8524	269066	46554
8525	269093	46521
8526	269121	46489
8527	269143	46456
8528	269172	46424
8529	269208	46393
8530	269237	46361
8531	269270	46330
8532	269299	46298
8533	269328	46266
8534	269441	46248
8535	269490	46219
8536	269530	46189
8537	269571	46159
8538	269610	46129
8539	269640	46097
8540	269672	46066
8541	269704	46034
8542	269735	46003
8543	269785	45974
8544	269817	45943
8545	269867	45914
8546	269900	45883
8547	269927	45851
8548	269959	45819
8549	269990	45787
8550	270020	45756
8551	270050	45724
8552	270079	45692
8553	270107	45660
8554	270138	45628
8555	270162	45595
8556	270184	45562
8557	270211	45529
8558	270237	45497
8559	270260	45464
8560	270287	45432
8561	270313	45399
8562	270341	45367
8563	270368	45335
8564	270392	45302
8565	270417	45269
8566	270442	45236
8567	270472	45204
8568	270493	45171
8569	270518	45139
8570	270542	45106
8571	270568	45073
8572	270595	45041
8573	270622	45009
8574	270643	44975
8575	270673	44943
8576	270699	44911
8577	270765	44885
8578	270793	44853
8579	270816	44820
8580	270838	44787
8581	270861	44754
8582	270891	44722
8583	270920	44690
8584	270946	44658
8585	270974	44625
8586	271002	44593
8587	271029	44561
8588	271052	44528
8589	271077	44495
8590	271106	44463
8591	271129	44430
8592	271156	44398
8593	271186	44366
8594	271212	44334
8595	271236	44301
8596	271263	44269
8597	271286	44236
8598	271313	44204
8599	271341	44171
8600	271369	44139
8601	271398	44107
8602	271426	44075
8603	271452	44043
8604	271476	44010
8605	271499	43977
8606	271526	43945
8607	271552	43912
8608	271578	43880
8609	271601	43847
8610	271628	43815
8611	271654	43782
8612	271678	43749
8613	271704	43717
8614	271733	43685
8615	271764	43653
8616	271841	43629
8617	271868	43597
8618	271894	43564
8619	271924	43533
8620	271952	43501
8621	271981	43469
8622	272010	43437
8623	272034	43404
8624	272059	43371
8625	272087	43339
8626	272132	43310
8627	272161	43278
8628	272184	43245
8629	272210	43212
8630	272236	43180
8631	272277	43150
8632	272304	43118
8633	272330	43085
8634	272362	43054
8635	272392	43022
8636	272417	42989
8637	272445	42957
8638	272474	42926
8639	272504	42894
8640	272528	42861
8641	272550	42828
8642	272568	42794
8643	272597	42762
8644	272626	42730
8645	272651	42698
8646	272680	42666
8647	272708	42634
8648	272735	42602
8649	272763	42570
8650	272791	42537
8651	272818	42505
8652	272844	42473
8653	272871	42441
8654	272899	42408
8655	272925	42376
8656	272952	42344
8657	272976	42311
8658	273003	42279
8659	273031	42247
8660	273058	42215
8661	273080	42182
8662	273104	42149
8663	273128	42116
8664	273153	42084
8665	273177	42051
8666	273204	42019
8667	273233	41987
8668	273260	41955
8669	273286	41922
8670	273312	41890
8671	273339	41858
8672	273363	41825
8673	273388	41793
8674	273415	41760
8675	273436	41727
8676	273462	41695
8677	273491	41663
8678	273518	41631
8679	273546	41599
8680	273572	41566
8681	273598	41534
8682	273623	41502
8683	273648	41469
8684	273675	41437
8685	273699	41404
8686	273729	41373
8687	273761	41341
8688	273794	41310
8689	273822	41278
8690	273905	41254
8691	273930	41221
8692	273957	41189
8693	273987	41157
8694	274016	41126
8695	274049	41094
8696	274132	41071
8697	274277	41056
8698	274311	41025
8699	274353	40995
8700	274380	40963
8701	274463	40939
8702	274495	40907
8703	274523	40875
8704	274557	40844
8705	274596	40814
8706	274635	40783
8707	274671	40752
8708	274724	40724
8709	274771	40695
8710	274800	40663
8711	274828	40631
8712	274859	40599
8713	274892	40568
8714	274921	40536
8715	274955	40505
8716	274988	40473
8717	275016	40441
8718	275055	40411
8719	275086	40379
8720	275116	40347
8721	275152	40316
8722	275184	40285
8723	275214	40253
8724	275252	40223
8725	275292	40192
8726	275360	40166
8727	275396	40135
8728	275437	40105
8729	275471	40074
8730	275525	40046
8731	275556	40014
8732	275592	39983
8733	275621	39951
8734	275653	39920
8735	275724	39894
8736	275776	39865
8737	275809	39834
8738	275843	39803
8739	275875	39771
8740	275910	39740
8741	275941	39708
8742	275976	39677
8743	276017	39647
8744	276045	39615
8745	276073	39583
8746	276101	39551
8747	276133	39519
8748	276163	39488
8749	276248	39464
8750	276281	39432
8751	276309	39400
8752	276346	39369
8753	276380	39338
8754	276467	39314
8755	276500	39283
8756	276531	39251
8757	276562	39220
8758	276600	39189
8759	276633	39158
8760	276664	39126
8761	276695	39094
8762	276768	39069
8763	276841	39043
8764	276870	39011
8765	276952	38986
8766	276983	38955
8767	277027	38925
8768	277122	38902
8769	277149	38870
8770	277171	38837
8771	277209	38806
8772	277241	38775
8773	277279	38744
8774	277307	38712
8775	277334	38680
8776	277359	38647
8777	277393	38616
8778	277423	38584
8779	277450	38552
8780	277483	38520
8781	277514	38489
8782	277545	38457
8783	277638	38434
8784	277670	38402
8785	277701	38371
8786	277734	38339
8787	277764	38307
8788	277797	38276
8789	277826	38244
8790	277922	38221
8791	277994	38195
8792	278033	38165
8793	278165	38147
8794	278232	38120
8795	278262	38088
8796	278291	38056
8797	278348	38028
8798	278383	37997
8799	278414	37965
8800	278454	37935
8801	278484	37903
8802	278517	37871
8803	278548	37840
8804	278572	37807
8805	278647	37781
8806	278676	37749
8807	278706	37717
8808	278745	37687
8809	278774	37655
8810	278802	37623
8811	278835	37591
8812	278865	37559
8813	278897	37528
8814	278927	37496
8815	278961	37464
8816	278994	37433
8817	279027	37401
8818	279054	37369
8819	279085	37337
8820	279118	37306
8821	279194	37280
8822	279221	37248
8823	279297	37222
8824	279328	37190
8825	279362	37159
8826	279387	37127
8827	279414	37094
8828	279483	37068
8829	279534	37039
8830	279570	37008
8831	279600	36976
8832	279631	36944
8833	279665	36913
8834	279699	36881
8835	279790	36857
8836	279826	36826
8837	279853	36794
8838	279880	36762
8839	279912	36730
8840	279939	36698
8841	279967	36666
8842	279997	36634
8843	280026	36602
8844	280060	36570
8845	280091	36539
8846	280119	36507
8847	280155	36475
8848	280189	36444
8849	280288	36421
8850	280404	36400
8851	280435	36369
8852	280467	36337
8853	280551	36312
8854	280588	36281
8855	280631	36251
8856	280657	36218
8857	280689	36187
8858	280789	36164
8859	280820	36132
8860	280872	36103
8861	280907	36072
8862	280937	36040
8863	280963	36007
8864	280992	35975
8865	281045	35946
8866	281076	35915
8867	281169	35891
8868	281230	35863
8869	281262	35831
8870	281329	35804
8871	281371	35774
8872	281413	35743
8873	281452	35712
8874	281490	35681
8875	281523	35650
8876	281571	35620
8877	281623	35591
8878	281662	35560
8879	281717	35531
8880	281749	35500
8881	281788	35469
8882	281837	35439
8883	281912	35413
8884	281992	35387
8885	282027	35356
8886	282062	35325
8887	282149	35300
8888	282176	35268
8889	282235	35239
8890	282269	35208
8891	282299	35176
8892	282341	35145
8893	282373	35114
8894	282465	35089
8895	282499	35058
8896	282541	35027
8897	282571	34995
8898	282604	34964
8899	282639	34932
8900	282670	34901
8901	282706	34869
8902	282738	34838
8903	282766	34805
8904	282799	34774
8905	282826	34742
8906	282853	34709
8907	282887	34678
8908	282919	34646
8909	282950	34614
8910	282975	34582
8911	283007	34550
8912	283040	34518
8913	283069	34486
8914	283099	34454
8915	283125	34422
8916	283152	34389
8917	283184	34358
8918	283270	34332
8919	283304	34301
8920	283336	34269
8921	283369	34238
8922	283443	34211
8923	283477	34179
8924	283510	34148
8925	283558	34118
8926	283686	34098
8927	283727	34067
8928	283810	34042
8929	283847	34010
8930	283879	33979
8931	283912	33947
8932	283987	33920
8933	284020	33889
8934	284062	33858
8935	284094	33826
8936	284121	33794
8937	284152	33762
8938	284178	33730
8939	284211	33698
8940	284247	33667
8941	284282	33635
8942	284315	33604
8943	284419	33580
8944	284492	33553
8945	284527	33522
8946	284570	33492
8947	284604	33460
8948	284701	33436
8949	284731	33404
8950	284811	33378
8951	284845	33346
8952	284880	33315
8953	284911	33283
8954	284976	33255
8955	285014	33224
8956	285046	33192
8957	285079	33160
8958	285107	33128
8959	285140	33096
8960	285227	33071
8961	285259	33039
8962	285283	33006
8963	285315	32974
8964	285351	32943
8965	285379	32911
8966	285411	32879
8967	285443	32847
8968	285471	32815
8969	285499	32783
8970	285526	32750
8971	285558	32718
8972	285586	32686
8973	285615	32654
8974	285646	32622
8975	285675	32590
8976	285705	32558
8977	285732	32526
8978	285759	32493
8979	285785	32461
8980	285810	32428
8981	285841	32396
8982	285872	32364
8983	285895	32331
8984	285923	32299
8985	285948	32267
8986	286027	32240
8987	286062	32209
8988	286157	32184
8989	286209	32154
8990	286249	32123
8991	286281	32092
8992	286313	32060
8993	286339	32027
8994	286368	31995
8995	286396	31963
8996	286428	31931
8997	286504	31904
8998	286529	31872
8999	286560	31840
9000	286584	31807
9001	286606	31774
9002	286637	31742
9003	286664	31710
9004	286716	31680
9005	286773	31651
9006	286821	31621
9007	286849	31589
9008	286878	31556
9009	286903	31524
9010	286935	31492
9011	286960	31459
9012	286989	31427
9013	287014	31395
9014	287040	31362
9015	287071	31330
9016	287093	31297
9017	287113	31264
9018	287154	31233
9019	287185	31201
9020	287213	31169
